-0.779290,1.813771,1.530818,0.110078,-0.040037,-0.841339,0.527663,-1.498527,0.450338,-0.093110,-2.377706,0.087838,0.000000,0.358982,-0.426558,0.212662,0.608777,0.081236,0.000000,-0.206421,0.249791,0.243159,0.719255,0.227656,0.567864,-3.141590,0.183854,-0.232337,-0.468380,0.908006,0.289007
-0.806992,1.796529,1.533104,0.105154,-0.039986,-0.863077,0.492384,-1.542717,0.367405,-0.115629,-2.302710,0.147315,0.000000,0.275402,-0.353073,0.222891,0.504244,0.025536,0.000000,-0.218249,0.321124,0.139290,0.774118,0.135316,0.633708,-3.141590,0.139219,-0.241982,-0.427437,1.008335,0.302322
-0.834621,1.786280,1.532690,0.109594,-0.024929,-0.882373,0.456930,-1.498514,0.248720,-0.133214,-2.034992,0.210274,0.000000,0.254207,-0.285118,0.241228,0.433634,0.006348,0.000000,-0.206196,0.365314,0.036042,0.778960,0.030942,0.645685,-3.141590,0.152692,-0.240787,-0.385535,1.060744,0.301268
-0.853934,1.787917,1.529419,0.131018,-0.000689,-0.901578,0.412299,-1.343015,0.107531,-0.133381,-1.582842,0.254521,0.000000,0.317270,-0.252424,0.243470,0.415277,0.014604,0.000000,-0.180952,0.381325,-0.063588,0.725323,-0.152606,0.601698,-3.141590,0.169543,-0.282078,-0.365848,1.059097,0.267076
-0.868142,1.792427,1.523095,0.153438,0.018176,-0.922441,0.353878,-1.111863,-0.012674,-0.071037,-1.139571,0.268359,0.000000,0.429872,-0.251437,0.230433,0.459542,-0.003760,0.000000,-0.153610,0.353565,-0.115038,0.674355,-0.359015,0.540380,-3.141590,0.191859,-0.345490,-0.369111,0.985747,0.232826
-0.883432,1.789829,1.510546,0.160277,0.014398,-0.942583,0.292646,-0.927472,-0.084898,0.018818,-0.837070,0.271065,0.000000,0.541228,-0.250330,0.205133,0.566264,-0.063742,0.000000,-0.125720,0.303296,-0.093533,0.665033,-0.545526,0.444107,-3.141590,0.208003,-0.420000,-0.365206,0.897197,0.218122
-0.894174,1.785702,1.491282,0.164253,0.006756,-0.959462,0.228928,-0.825960,-0.118622,0.101201,-0.679704,0.280185,0.000000,0.599488,-0.227047,0.165224,0.621713,-0.160654,0.000000,-0.110073,0.252465,-0.052696,0.653967,-0.692131,0.332210,-3.141590,0.226243,-0.499348,-0.315262,0.799421,0.222293
-0.901885,1.780253,1.477931,0.162402,-0.004819,-0.975229,0.150102,-0.753475,-0.119011,0.158360,-0.588087,0.262000,0.000000,0.621060,-0.187751,0.106545,0.623581,-0.241996,0.000000,-0.092436,0.177911,0.019709,0.615328,-0.825157,0.070817,-3.141590,0.200951,-0.611721,-0.214708,0.747518,0.240080
-0.902538,1.777537,1.473054,0.147402,-0.012445,-0.987106,0.061151,-0.639758,-0.050832,0.136204,-0.490082,0.255634,0.000000,0.592641,-0.159886,0.074810,0.549777,-0.250564,0.000000,-0.087646,0.082921,0.048235,0.548820,-0.893044,-0.320624,-3.141590,0.135133,-0.746689,-0.088383,0.753413,0.280138
-0.903169,1.771599,1.475901,0.120359,-0.013414,-0.992597,-0.009174,-0.503388,0.025409,0.049010,-0.402568,0.248219,0.000000,0.537562,-0.142775,0.049271,0.474173,-0.197423,0.000000,-0.067673,-0.005702,0.069354,0.666594,-0.849810,-0.760794,-3.141590,0.043573,-0.922021,-0.032822,0.749550,0.262226
-0.905570,1.764084,1.480750,0.084418,-0.005942,-0.994459,-0.062365,-0.380747,0.086221,-0.042406,-0.356759,0.240446,0.000000,0.465296,-0.137986,0.019030,0.405764,-0.160578,0.000000,-0.068829,-0.088671,-0.023700,0.753294,-0.774989,-0.985516,-3.141590,-0.000306,-1.021862,0.061634,0.776832,0.306687
-0.908537,1.757900,1.487491,0.059423,0.005445,-0.990649,-0.122697,-0.239357,0.136072,-0.146705,-0.276158,0.245613,0.000000,0.412229,-0.130619,-0.021172,0.343746,-0.106063,0.000000,-0.072774,-0.142028,-0.172912,0.852770,-0.537431,-1.174094,-3.141590,-0.053198,-1.234270,0.034921,0.836491,0.158501
-0.912360,1.752367,1.491993,0.046893,0.019401,-0.982656,-0.178360,-0.124778,0.168063,-0.257267,-0.205965,0.255990,0.000000,0.387461,-0.116281,-0.041872,0.306796,-0.066499,0.000000,-0.071455,-0.198560,-0.397308,0.856650,-0.335082,-1.234885,-3.141590,-0.053341,-1.378713,0.053835,0.900059,0.045104
-0.917918,1.747146,1.492492,0.031531,0.031851,-0.974043,-0.221882,-0.030866,0.184203,-0.340924,-0.165638,0.261899,0.000000,0.355874,-0.101298,-0.062556,0.282618,-0.044139,0.000000,-0.067670,-0.224900,-0.636132,0.798403,-0.132857,-1.239833,-3.141590,-0.046902,-1.475709,0.078718,1.014369,-0.040052
-0.923775,1.744368,1.492379,0.016860,0.042065,-0.965334,-0.257055,0.037997,0.191850,-0.395872,-0.153546,0.268964,0.000000,0.332451,-0.095580,-0.064635,0.272571,-0.035711,0.000000,-0.071582,-0.259532,-0.800446,0.708736,0.025692,-1.212417,-3.141590,-0.034253,-1.535396,0.102213,1.083663,-0.072523
-0.929887,1.743561,1.491654,0.007448,0.049679,-0.955040,-0.292191,0.091490,0.192748,-0.441565,-0.147567,0.279063,0.000000,0.315737,-0.092965,-0.061772,0.257684,-0.033264,0.000000,-0.074536,-0.286826,-0.917946,0.589611,0.139074,-1.169944,-3.141590,-0.023873,-1.558514,0.121274,1.118015,-0.082815
-0.935257,1.744619,1.490344,0.003211,0.054540,-0.944398,-0.324235,0.130589,0.190205,-0.480776,-0.144326,0.292865,0.000000,0.304303,-0.090002,-0.060134,0.235769,-0.031724,0.000000,-0.071273,-0.320147,-0.984688,0.445712,0.234778,-1.123610,-3.141590,-0.016990,-1.566977,0.135462,1.135917,-0.089008
-0.940978,1.749020,1.488157,0.000599,0.056302,-0.931847,-0.358457,0.155438,0.186206,-0.510980,-0.160022,0.306082,0.000000,0.300638,-0.091041,-0.050497,0.225304,-0.035357,0.000000,-0.057813,-0.344220,-1.008594,0.304586,0.297190,-1.082427,-3.141590,-0.014604,-1.541917,0.145365,1.129192,-0.080674
-0.946480,1.754228,1.485712,-0.000079,0.053115,-0.919076,-0.390483,0.164192,0.182034,-0.549682,-0.189196,0.313661,0.000000,0.296691,-0.095618,-0.044796,0.205737,-0.044344,0.000000,-0.026374,-0.364908,-1.004670,0.189367,0.364062,-1.042090,-3.141590,-0.008708,-1.510804,0.165516,1.120130,-0.067257
-0.950832,1.762224,1.483751,0.003849,0.046875,-0.907624,-0.417141,0.166128,0.175841,-0.577611,-0.208928,0.319517,0.000000,0.305361,-0.098737,-0.041475,0.192370,-0.048960,0.000000,0.015143,-0.379975,-0.971045,0.074998,0.442444,-1.012516,-3.141590,-0.016917,-1.452011,0.180779,1.099994,-0.041788
-0.955187,1.773519,1.481744,0.006967,0.040714,-0.896095,-0.441936,0.162183,0.177168,-0.606814,-0.243365,0.319033,0.000000,0.315556,-0.098894,-0.042945,0.188861,-0.050364,0.000000,0.059330,-0.403275,-0.921271,-0.023961,0.527591,-0.987363,-3.141590,-0.039640,-1.370416,0.202114,1.099889,-0.015769
-0.958429,1.788264,1.480059,0.009071,0.035766,-0.885320,-0.463517,0.155001,0.183135,-0.619130,-0.281004,0.313890,0.000000,0.326597,-0.098638,-0.042661,0.193025,-0.050531,0.000000,0.105817,-0.418134,-0.850020,-0.134332,0.626619,-0.984520,-3.141590,-0.075612,-1.248087,0.233540,1.093470,0.030971
-0.960523,1.804906,1.477789,0.017179,0.028177,-0.871189,-0.489837,0.141569,0.189483,-0.627645,-0.310588,0.312970,0.000000,0.347397,-0.093903,-0.023004,0.198743,-0.059017,0.000000,0.132369,-0.434361,-0.752456,-0.174500,0.738956,-0.957897,-3.141590,-0.120398,-1.078833,0.258297,1.069222,0.071644
-0.961912,1.822385,1.477617,0.031050,0.018753,-0.861620,-0.506255,0.118038,0.202112,-0.631428,-0.330951,0.310250,0.000000,0.371551,-0.089378,-0.011051,0.204226,-0.074242,0.000000,0.136468,-0.452024,-0.611258,-0.174500,0.890846,-0.916088,-3.141590,-0.164362,-0.859456,0.256042,1.053333,0.128964
-0.962003,1.840317,1.478408,0.042999,0.011002,-0.851117,-0.523096,0.103953,0.209868,-0.622525,-0.346442,0.303115,0.000000,0.389591,-0.081390,0.007173,0.212804,-0.088531,0.000000,0.128012,-0.446440,-0.454798,-0.174500,1.096053,-0.876039,-3.141590,-0.207492,-0.634561,0.225470,1.065287,0.153408
-0.962887,1.856714,1.480651,0.045980,0.002848,-0.842873,-0.536138,0.099249,0.216980,-0.610087,-0.364322,0.278777,0.000000,0.393306,-0.079266,0.022444,0.228068,-0.103227,0.000000,0.127478,-0.410831,-0.323336,-0.174500,1.322067,-0.867904,-3.141590,-0.250804,-0.430901,0.182709,1.103493,0.155122
-0.962738,1.872820,1.483344,0.050206,-0.003498,-0.834885,-0.548119,0.092325,0.224258,-0.590446,-0.381841,0.266218,0.000000,0.396993,-0.070270,0.021932,0.238862,-0.115821,0.000000,0.124145,-0.365190,-0.205626,-0.174500,1.525612,-0.878705,-3.141590,-0.281671,-0.248255,0.128443,1.143582,0.163610
-0.961934,1.886633,1.484792,0.050481,-0.006756,-0.826666,-0.560382,0.083654,0.230163,-0.554653,-0.408431,0.258633,0.000000,0.400221,-0.058019,0.009164,0.256478,-0.122032,0.000000,0.132512,-0.322841,-0.137431,-0.174500,1.634685,-0.885635,-3.141590,-0.291833,-0.120885,0.078056,1.161558,0.180756
-0.960054,1.894822,1.486248,0.048758,-0.008236,-0.826124,-0.561314,0.078690,0.238122,-0.550022,-0.421857,0.259732,0.000000,0.390448,-0.056688,0.005542,0.258847,-0.129202,0.000000,0.127356,-0.277948,-0.100209,-0.174500,1.704049,-0.878762,-3.141590,-0.314239,-0.046053,0.036556,1.177768,0.169918
-0.956777,1.898787,1.486722,0.043312,-0.007240,-0.828873,-0.557710,0.074165,0.250712,-0.565280,-0.438686,0.256546,0.000000,0.369892,-0.066872,0.028898,0.253726,-0.133616,0.000000,0.115600,-0.230929,-0.083271,-0.174500,1.733391,-0.837033,-3.141590,-0.327783,0.003561,0.009570,1.168818,0.150155
-0.954881,1.898709,1.487758,0.037448,-0.007023,-0.836886,-0.546050,0.058257,0.264030,-0.570354,-0.460666,0.252090,0.000000,0.350383,-0.081224,0.046439,0.249889,-0.135069,0.000000,0.102319,-0.186033,-0.073432,-0.174500,1.737446,-0.779389,-3.141590,-0.333930,0.015929,-0.017946,1.151515,0.109451
-0.952217,1.894323,1.489588,0.032753,-0.009232,-0.842980,-0.536868,0.041524,0.261404,-0.565467,-0.462518,0.251959,0.000000,0.335308,-0.098861,0.068381,0.234118,-0.128070,0.000000,0.088367,-0.146214,-0.075053,-0.174500,1.713432,-0.715606,-3.141590,-0.333718,0.012455,-0.044074,1.130016,0.070658
-0.950065,1.886960,1.491119,0.031472,-0.013541,-0.851914,-0.522560,0.009459,0.256510,-0.555583,-0.472091,0.255749,0.000000,0.326150,-0.120695,0.090090,0.215824,-0.117180,0.000000,0.074671,-0.109436,-0.085586,-0.174500,1.674020,-0.649961,-3.141590,-0.333663,-0.015961,-0.094418,1.103749,0.022804
-0.947991,1.876821,1.491978,0.029796,-0.018723,-0.863505,-0.503111,-0.021480,0.249783,-0.543295,-0.472275,0.253752,0.000000,0.324905,-0.147641,0.112555,0.209609,-0.105821,0.000000,0.060074,-0.081614,-0.095742,-0.174500,1.582202,-0.595887,-3.141590,-0.310565,-0.071400,-0.136773,1.070524,-0.012346
-0.946474,1.866235,1.490642,0.029305,-0.021238,-0.875596,-0.481686,-0.064353,0.238800,-0.526720,-0.492790,0.267257,0.000000,0.330354,-0.170683,0.130027,0.219588,-0.101233,0.000000,0.049835,-0.058261,-0.116993,-0.174500,1.473041,-0.540234,-3.141590,-0.305684,-0.143118,-0.171027,1.042241,-0.025863
-0.945190,1.854636,1.488794,0.025996,-0.020300,-0.885748,-0.462994,-0.098576,0.231168,-0.507952,-0.513047,0.275689,0.000000,0.331647,-0.188550,0.145857,0.232296,-0.094290,0.000000,0.047618,-0.040864,-0.148407,-0.174500,1.340683,-0.530273,-3.141590,-0.307439,-0.231158,-0.193762,1.005063,-0.048086
-0.944552,1.843349,1.486523,0.027533,-0.019570,-0.897305,-0.440116,-0.137547,0.219562,-0.475643,-0.527645,0.293754,0.000000,0.334067,-0.199395,0.137721,0.237027,-0.091790,0.000000,0.052310,-0.031930,-0.181041,-0.174500,1.198894,-0.524721,-3.141590,-0.330431,-0.319258,-0.189496,0.974294,-0.058091
-0.943639,1.833215,1.484219,0.032663,-0.017644,-0.903018,-0.427996,-0.167043,0.206274,-0.447459,-0.536095,0.313663,0.000000,0.344947,-0.200704,0.132926,0.238464,-0.089015,0.000000,0.052572,-0.025346,-0.197579,-0.173191,1.013301,-0.517996,-3.141590,-0.347583,-0.380370,-0.179487,0.931713,-0.070505
-0.942668,1.823957,1.483437,0.039952,-0.017984,-0.906798,-0.419282,-0.192800,0.192431,-0.423083,-0.530524,0.324031,0.000000,0.357086,-0.203809,0.133034,0.230222,-0.083609,0.000000,0.048870,-0.016979,-0.213499,-0.160607,0.774317,-0.507067,-3.141590,-0.370439,-0.435210,-0.158016,0.890874,-0.065011
-0.941860,1.815111,1.484442,0.049420,-0.021229,-0.908534,-0.414335,-0.221854,0.186485,-0.408055,-0.527086,0.327219,0.000000,0.378276,-0.210078,0.142815,0.221775,-0.071724,0.000000,0.046515,-0.007854,-0.194720,-0.123949,0.563300,-0.476117,-3.141590,-0.372915,-0.478358,-0.128636,0.865084,-0.060850
-0.940288,1.808850,1.483821,0.061887,-0.022397,-0.910623,-0.407964,-0.253684,0.180945,-0.387644,-0.526346,0.344611,0.000000,0.404458,-0.207732,0.138280,0.218497,-0.062125,0.000000,0.046571,-0.004733,-0.173830,-0.061543,0.404361,-0.526671,-3.141590,-0.371390,-0.507256,-0.100937,0.839838,-0.040295
-0.939246,1.803435,1.483962,0.073779,-0.024997,-0.911401,-0.404080,-0.281548,0.176591,-0.370382,-0.522394,0.353892,0.000000,0.432259,-0.207233,0.131197,0.215997,-0.050293,0.000000,0.047708,-0.015908,-0.157295,0.026339,0.277027,-0.659743,-3.141590,-0.360410,-0.516880,-0.070993,0.816826,0.024920
-0.938735,1.799756,1.483124,0.083114,-0.026572,-0.910691,-0.403768,-0.311442,0.182858,-0.353178,-0.534076,0.351039,0.000000,0.461049,-0.207812,0.131112,0.220706,-0.036142,0.000000,0.048965,-0.027994,-0.125238,0.135605,0.234149,-0.838602,-3.141590,-0.332304,-0.506013,-0.058114,0.801542,0.119736
-0.939593,1.798581,1.480336,0.088157,-0.027947,-0.908481,-0.407565,-0.354545,0.204165,-0.338667,-0.578687,0.331979,0.000000,0.493324,-0.210778,0.131047,0.228431,-0.015897,0.000000,0.052756,-0.036156,-0.047263,0.194150,0.270076,-0.970497,-3.141590,-0.296440,-0.464911,-0.062341,0.797557,0.200080
-0.944020,1.802882,1.477388,0.087392,-0.026569,-0.907456,-0.410098,-0.411015,0.234135,-0.320179,-0.655607,0.317238,0.000000,0.542963,-0.211276,0.121444,0.268571,0.006060,0.000000,0.052252,-0.036132,0.037265,0.207361,0.335264,-1.029017,-3.141590,-0.262925,-0.414497,-0.099601,0.800150,0.257424
-0.951273,1.810953,1.466778,0.086462,-0.021832,-0.906701,-0.412239,-0.480326,0.258004,-0.283611,-0.756827,0.318687,0.000000,0.608091,-0.211811,0.101587,0.352612,0.008548,0.000000,0.044474,-0.023007,0.114289,0.208290,0.369406,-1.062619,-3.141590,-0.220597,-0.348257,-0.130743,0.837436,0.335568
-0.961733,1.823262,1.445993,0.084193,-0.016734,-0.906776,-0.412781,-0.562500,0.279518,-0.240949,-0.900066,0.364279,0.000000,0.711601,-0.212034,0.072883,0.534078,-0.049426,0.000000,0.026234,-0.014798,0.174621,0.208966,0.401819,-1.069332,-3.141590,-0.149841,-0.291971,-0.146692,0.924067,0.418941
-0.971781,1.840022,1.414854,0.081402,-0.007844,-0.907779,-0.411400,-0.583772,0.291816,-0.201732,-1.024152,0.501196,0.000000,0.795873,-0.210448,0.048248,0.756565,-0.169024,0.000000,0.013033,-0.015297,0.180307,0.170823,0.395856,-1.145312,-3.141590,-0.090886,-0.247678,-0.097181,1.076827,0.516080
-0.981554,1.860366,1.391198,0.069392,0.002894,-0.907711,-0.413807,-0.526261,0.278775,-0.162774,-1.076531,0.658184,0.000000,0.828568,-0.197114,0.022694,0.947380,-0.297978,0.000000,0.013835,-0.010971,0.115747,0.096007,0.236018,-1.240535,-3.141590,-0.053490,-0.247890,0.005487,1.248294,0.602626
-0.987453,1.876076,1.389044,0.056755,0.006138,-0.910541,-0.409459,-0.458380,0.264609,-0.149958,-1.054380,0.698100,0.000000,0.807562,-0.195894,0.003038,1.005143,-0.357844,0.000000,0.016968,-0.016033,0.025551,0.075634,-0.012744,-1.286165,-3.141590,-0.064706,-0.304757,0.183850,1.394898,0.774119
-0.992346,1.886267,1.418101,0.051080,-0.006824,-0.913147,-0.404359,-0.386405,0.245143,-0.170043,-0.921014,0.656186,0.000000,0.751210,-0.211084,-0.005657,0.927111,-0.337833,0.000000,0.019737,-0.034682,-0.041177,0.153504,-0.358199,-1.303832,-3.141590,-0.106259,-0.445800,0.438146,1.432413,0.946461
-0.989270,1.890833,1.461439,0.049114,-0.019301,-0.916332,-0.396926,-0.305503,0.254886,-0.214198,-0.685741,0.417167,0.000000,0.663074,-0.241576,0.023229,0.683438,-0.170153,0.000000,-0.003810,-0.056701,-0.059616,0.274351,-0.627047,-1.150322,-3.141590,-0.199812,-0.631194,0.663434,1.324632,0.989298
-0.997722,1.908760,1.511100,0.029184,-0.016577,-0.914618,-0.402923,-0.239542,0.271732,-0.247073,-0.585698,0.116891,0.000000,0.610987,-0.262228,0.069521,0.530759,0.125127,0.000000,-0.035273,-0.104487,-0.031534,0.421458,-0.721857,-0.821044,-3.141590,-0.333659,-0.815466,0.847562,1.088915,0.918299
-1.030568,1.940603,1.540184,0.007146,-0.013676,-0.914308,-0.404726,-0.233727,0.301293,-0.275279,-0.807258,-0.185023,0.000000,0.645150,-0.247548,0.067973,0.691183,0.395961,0.000000,-0.045326,-0.182748,0.062314,0.601206,-0.685410,-0.459299,-3.141590,-0.536239,-0.981883,0.995420,0.845890,0.726347
-1.065457,1.970363,1.544810,-0.006483,-0.003578,-0.916053,-0.400989,-0.292615,0.329500,-0.316181,-1.252676,-0.399243,0.000000,0.786984,-0.213734,0.047369,1.144879,0.522512,0.000000,-0.050029,-0.260423,0.170873,0.826095,-0.598978,-0.114281,-3.141590,-0.733853,-1.130860,1.151033,0.668538,0.538948
-1.084332,1.986562,1.524967,0.009525,-0.000932,-0.917605,-0.397378,-0.351652,0.382498,-0.340847,-1.660137,-0.518655,0.000000,0.997408,-0.197168,0.017479,1.634099,0.457942,0.000000,-0.063084,-0.328339,0.188782,1.092107,-0.568988,0.182264,-3.141590,-0.878900,-1.283473,1.303353,0.478686,0.407853
-1.095981,2.002413,1.490859,0.029980,0.006680,-0.916438,-0.398997,-0.379061,0.398018,-0.318992,-1.977324,-0.502884,0.000000,1.194255,-0.170383,-0.039914,2.052963,0.297989,0.000000,-0.040756,-0.399381,0.161220,1.243281,-0.509738,0.433275,-3.141590,-0.907687,-1.418276,1.412711,0.096272,0.379657
-1.104841,2.017877,1.460051,0.039978,0.004688,-0.912997,-0.405976,-0.417756,0.401295,-0.309162,-2.062337,-0.405155,0.000000,1.357253,-0.177177,-0.046280,2.258972,0.143336,0.000000,0.006201,-0.455895,0.101429,1.218018,-0.407942,0.649805,-3.141590,-0.898475,-1.500777,1.467950,-0.290863,0.348408
-1.113722,2.031979,1.441976,0.037673,0.003177,-0.909490,-0.414003,-0.444694,0.378378,-0.331033,-1.929251,-0.317790,0.000000,1.442129,-0.224159,-0.000848,2.241854,0.007596,0.000000,0.081845,-0.497149,-0.023380,1.071746,-0.230649,0.872181,-3.141590,-0.871768,-1.550717,1.495384,-0.548394,0.349467
-1.122631,2.048700,1.433319,0.022357,0.008265,-0.902612,-0.429794,-0.415386,0.274578,-0.309887,-1.641206,-0.123115,0.000000,1.461823,-0.243016,0.075004,2.094988,-0.099167,0.000000,0.171060,-0.470882,-0.295441,0.813865,0.008342,0.962410,-3.141590,-0.820863,-1.542155,1.534946,-0.686549,0.262532
-1.120450,2.062654,1.431457,0.027750,0.013772,-0.896021,-0.442929,-0.346179,0.128956,-0.237968,-1.186114,0.062782,0.000000,1.417874,-0.215500,0.130474,1.841481,-0.111840,0.000000,0.233326,-0.370642,-0.552090,0.453829,0.245103,0.837520,-3.141590,-0.734194,-1.515612,1.572626,-0.644429,0.138153
-1.108619,2.070382,1.440653,0.054595,0.007474,-0.892171,-0.448325,-0.272577,0.010853,-0.117190,-0.649336,0.087015,0.000000,1.351418,-0.175187,0.155531,1.492966,-0.079803,0.000000,0.269163,-0.238037,-0.705973,0.001278,0.357514,0.542921,-3.141590,-0.614087,-1.505767,1.581277,-0.381878,0.011913
-1.100972,2.074802,1.443434,0.080102,-0.006931,-0.885392,-0.457839,-0.262815,-0.048821,-0.051038,-0.251698,-0.091709,0.000000,1.282729,-0.161717,0.181147,1.003501,0.114124,0.000000,0.267584,-0.143686,-0.850001,-0.174500,0.403334,-0.154572,-3.141590,-0.649637,-1.670381,1.495592,0.304254,-0.030724
-1.109689,2.088077,1.429872,0.105726,-0.036611,-0.872571,-0.475501,-0.273662,-0.084549,-0.039362,-0.143974,-0.172232,0.000000,1.216290,-0.138942,0.210694,0.618365,0.366274,0.000000,0.306856,-0.169821,-1.202535,-0.156478,0.800263,-0.836183,-3.141590,-0.958423,-2.263930,1.488062,0.813381,-0.166817
-1.120789,2.109043,1.394356,0.108000,-0.046905,-0.857419,-0.500968,-0.351562,-0.097135,-0.026176,-0.385935,0.008452,0.000000,1.163640,-0.094663,0.245961,0.435775,0.343062,0.000000,0.287196,-0.223858,-1.250166,-0.168390,1.099037,-0.677587,-3.141590,-1.109448,-2.667977,1.572650,0.838873,-0.308817
-1.132040,2.134584,1.352333,0.110365,-0.056415,-0.839805,-0.528550,-0.455681,-0.088073,-0.085870,-0.653908,0.196752,0.000000,1.151609,-0.078880,0.269226,0.332174,0.282374,0.000000,0.270286,-0.235990,-1.235787,-0.169821,1.177771,-0.471646,-3.141590,-1.110845,-2.897143,1.646106,0.705763,-0.337067
-1.142670,2.166818,1.307792,0.120958,-0.065711,-0.823040,-0.551049,-0.536612,-0.078484,-0.138053,-0.868523,0.328210,0.000000,1.200720,-0.066756,0.269264,0.381840,0.242257,0.000000,0.291661,-0.236304,-1.223871,-0.170654,1.201053,-0.311145,-3.141590,-1.087719,-3.054051,1.735332,0.623772,-0.359985
-1.150924,2.200295,1.271684,0.138466,-0.080387,-0.806577,-0.569033,-0.600354,-0.062301,-0.162218,-1.005915,0.422323,0.000000,1.283502,-0.061076,0.269106,0.468208,0.195402,0.000000,0.324908,-0.226098,-1.211557,-0.170275,1.159207,-0.231671,-3.141590,-1.095688,-3.128845,1.846180,0.567332,-0.324271
-1.159406,2.239048,1.246943,0.162460,-0.092227,-0.794456,-0.577876,-0.650909,-0.065907,-0.155938,-1.108761,0.503853,0.000000,1.387648,-0.052192,0.238636,0.608880,0.134081,0.000000,0.366826,-0.212275,-1.186897,-0.170253,1.139057,-0.192157,-3.141590,-1.132670,-3.141590,1.942762,0.504328,-0.294490
-1.167160,2.280017,1.227277,0.183920,-0.108067,-0.784061,-0.582874,-0.678835,-0.093802,-0.139423,-1.153963,0.563228,0.000000,1.484410,-0.052148,0.213226,0.759097,0.034301,0.000000,0.398855,-0.200225,-1.157145,-0.167339,1.096980,-0.179895,-3.141590,-1.213457,-3.141590,2.053801,0.426241,-0.262759
-1.174731,2.323839,1.214190,0.202905,-0.123199,-0.774232,-0.586700,-0.661039,-0.119587,-0.109543,-1.142799,0.605718,0.000000,1.538531,-0.036260,0.191962,0.876406,-0.078536,0.000000,0.430392,-0.197914,-1.099963,-0.129190,1.019278,-0.238925,-3.141590,-1.327045,-3.129150,2.118073,0.401948,-0.233270
-1.183936,2.372369,1.205160,0.208615,-0.130724,-0.771469,-0.586708,-0.600274,-0.155757,-0.059649,-1.091851,0.580109,0.000000,1.561237,-0.032138,0.164673,0.991136,-0.168832,0.000000,0.438404,-0.219734,-0.992025,-0.084639,0.915472,-0.323659,-3.141590,-1.493818,-3.083448,2.193091,0.402250,-0.197938
-1.193310,2.423058,1.208000,0.210985,-0.132815,-0.769092,-0.588509,-0.508553,-0.174616,-0.017378,-1.034587,0.496240,0.000000,1.552515,-0.038823,0.165481,1.103368,-0.243784,0.000000,0.422167,-0.240307,-0.883138,-0.088020,0.663260,-0.518252,-3.141590,-1.708760,-3.012754,2.307374,0.477167,-0.114237
-1.202484,2.477958,1.200706,0.209046,-0.127450,-0.763023,-0.598207,-0.461891,-0.182497,0.028828,-1.046497,0.402575,0.000000,1.533715,-0.026948,0.171346,1.196928,-0.304651,0.000000,0.422387,-0.258316,-0.812032,-0.082642,0.483140,-0.815129,-3.141590,-1.918612,-2.994289,2.381632,0.650181,0.006881
-1.214213,2.541699,1.167974,0.217358,-0.092360,-0.759315,-0.606355,-0.472555,-0.072727,0.004669,-1.252584,0.359868,0.000000,1.526364,0.009071,0.245695,1.459388,-0.438241,0.000000,0.465638,-0.272996,-0.659882,-0.013028,0.136683,-1.181242,-3.141590,-2.257044,-2.991032,2.525723,1.037262,0.235405
-1.222731,2.598485,1.149339,0.231995,-0.084988,-0.752436,-0.610569,-0.503517,-0.026936,0.026371,-1.351025,0.329263,0.000000,1.514936,0.028039,0.285540,1.583489,-0.537491,0.000000,0.486013,-0.266207,-0.578475,0.042109,-0.040439,-1.297663,-3.141590,-2.392737,-2.995867,2.599229,1.146705,0.358037
-1.227832,2.654525,1.132940,0.232064,-0.085828,-0.744459,-0.620130,-0.566636,-0.002387,0.054221,-1.472419,0.292022,0.000000,1.469295,0.036017,0.309665,1.671484,-0.617695,0.000000,0.457727,-0.246460,-0.475497,0.120900,-0.246060,-1.363662,-3.141590,-2.533073,-2.945596,2.661224,1.230348,0.468240
-1.232254,2.708680,1.145872,0.217888,-0.116631,-0.739099,-0.626622,-0.690349,-0.033859,0.092548,-1.516053,0.305168,0.000000,1.386699,0.021370,0.238276,1.610531,-0.654323,0.000000,0.378573,-0.228149,-0.344849,0.169538,-0.334626,-1.397514,-3.141590,-2.618000,-2.901042,2.660405,1.172609,0.548026
-1.231839,2.763057,1.167012,0.205360,-0.152865,-0.731002,-0.632531,-0.914034,-0.058365,0.098843,-1.595062,0.326376,0.000000,1.313798,0.007911,0.206824,1.566198,-0.673745,0.000000,0.303898,-0.226653,-0.215239,0.183106,-0.390826,-1.418017,-3.141590,-2.618000,-2.848942,2.637493,1.056431,0.644238
-1.227054,2.809970,1.192496,0.195592,-0.185863,-0.725758,-0.632830,-1.180309,-0.069662,0.103918,-1.652354,0.344610,0.000000,1.274113,-0.002549,0.181568,1.520747,-0.657114,0.000000,0.239007,-0.242745,-0.095535,0.160128,-0.377413,-1.426124,-3.141590,-2.618000,-2.769225,2.637682,0.817027,0.714776
-1.220176,2.845776,1.218841,0.178466,-0.203538,-0.728052,-0.629812,-1.417069,-0.062663,0.101994,-1.643999,0.378123,0.000000,1.227709,-0.016573,0.166763,1.481485,-0.631749,0.000000,0.171143,-0.250796,0.008540,0.104530,-0.318221,-1.412838,-3.141590,-2.618000,-2.700699,2.663907,0.554472,0.733835
-1.214993,2.873307,1.234820,0.163326,-0.214559,-0.735597,-0.621439,-1.594583,-0.060022,0.091880,-1.573363,0.403728,0.000000,1.181753,-0.029680,0.151186,1.447482,-0.626633,0.000000,0.111940,-0.236658,0.088712,0.043367,-0.271919,-1.403084,-3.141590,-2.618000,-2.668541,2.644543,0.359235,0.694397
